dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,4.289683,9.951503,4.300000,5.000000,0.000000,-6.993007,6.269068
0.005000,4.314680,9.951151,4.325000,5.000000,0.000000,0.000000,6.269135
0.005000,4.339678,9.950800,4.350000,5.000000,0.000000,0.000000,6.269204
0.005000,4.364675,9.950451,4.375000,5.000000,0.000000,0.000000,6.269274
0.005000,4.389673,9.950105,4.400000,5.000000,0.000000,0.000000,6.269347
0.005000,4.414670,9.949760,4.425000,5.000000,0.000000,0.000000,6.269421
0.005000,4.439668,9.949416,4.450000,5.000000,0.000000,0.000000,6.269496
0.005000,4.464666,9.949075,4.475000,5.000000,0.000000,0.000000,6.269574
0.005000,4.489663,9.948736,4.500000,5.000000,0.000000,0.000000,6.269653
0.005000,4.514661,9.948399,4.525000,5.000000,0.000000,0.000000,6.269734
0.005000,4.539659,9.948063,4.550000,5.000000,0.000000,0.000000,6.269816
0.005000,4.564657,9.947730,4.575000,5.000000,0.000000,0.000000,6.269901
0.005000,4.589654,9.947399,4.600000,5.000000,0.000000,0.000000,6.269987
0.005000,4.614652,9.947070,4.625000,5.000000,0.000000,0.000000,6.270075
0.005000,4.639650,9.946744,4.650000,5.000000,0.000000,0.000000,6.270164
0.005000,4.664648,9.946419,4.675000,5.000000,0.000000,0.000000,6.270256
0.005000,4.689646,9.946097,4.700000,5.000000,0.000000,0.000000,6.270349
0.005000,4.714644,9.945777,4.725000,5.000000,0.000000,0.000000,6.270443
0.005000,4.739642,9.945460,4.750000,5.000000,0.000000,0.000000,6.270540
0.005000,4.764640,9.945145,4.775000,5.000000,0.000000,0.000000,6.270638
0.005000,4.789638,9.944833,4.800000,5.000000,0.000000,0.000000,6.270738
0.005000,4.814636,9.944523,4.825000,5.000000,0.000000,0.000000,6.270840
0.005000,4.839634,9.944216,4.850000,5.000000,0.000000,0.000000,6.270943
0.005000,4.864632,9.943911,4.875000,5.000000,0.000000,0.000000,6.271048
0.005000,4.889630,9.943609,4.900000,5.000000,0.000000,0.000000,6.271155
0.005000,4.914629,9.943309,4.925000,5.000000,0.000000,0.000000,6.271263
0.005000,4.939627,9.943013,4.950000,5.000000,0.000000,0.000000,6.271374
0.005000,4.964625,9.942719,4.975000,5.000000,0.000000,0.000000,6.271486
0.005000,4.989623,9.942428,5.000000,5.000000,0.000000,0.000000,6.271600
0.005000,5.014622,9.942139,5.025000,5.000000,0.000000,0.000000,6.271715
0.005000,5.039620,9.941854,5.050000,5.000000,0.000000,0.000000,6.271832
0.005000,5.064619,9.941572,5.075000,5.000000,0.000000,0.000000,6.271951
0.005000,5.089617,9.941293,5.100000,5.000000,0.000000,0.000000,6.272072
0.005000,5.114616,9.941016,5.125000,5.000000,0.000000,0.000000,6.272194
0.005000,5.139614,9.940743,5.150000,5.000000,0.000000,0.000000,6.272319
0.005000,5.164613,9.940473,5.175000,5.000000,0.000000,0.000000,6.272445
0.005000,5.189611,9.940206,5.200000,5.000000,0.000000,0.000000,6.272572
0.005000,5.214610,9.939942,5.225000,5.000000,0.000000,0.000000,6.272702
0.005000,5.239608,9.939682,5.250000,5.000000,0.000000,0.000000,6.272833
0.005000,5.264607,9.939425,5.275000,5.000000,0.000000,0.000000,6.272965
0.005000,5.289606,9.939171,5.300000,5.000000,0.000000,0.000000,6.273100
0.005000,5.314605,9.938920,5.325000,5.000000,0.000000,0.000000,6.273236
0.005000,5.339603,9.938673,5.350000,5.000000,0.000000,0.000000,6.273374
0.005000,5.364602,9.938430,5.375000,5.000000,0.000000,0.000000,6.273514
0.005000,5.389601,9.938190,5.400000,5.000000,0.000000,0.000000,6.273655
0.005000,5.414600,9.937953,5.425000,5.000000,0.000000,0.000000,6.273799
0.005000,5.439599,9.937721,5.450000,5.000000,0.000000,0.000000,6.273944
0.005000,5.464598,9.937491,5.475000,5.000000,0.000000,0.000000,6.274090
0.005000,5.489597,9.937266,5.500000,5.000000,0.000000,0.000000,6.274239
0.005000,5.514596,9.937044,5.525000,5.000000,0.000000,0.000000,6.274389
0.005000,5.539595,9.936826,5.550000,5.000000,0.000000,0.000000,6.274541
0.005000,5.564594,9.936612,5.575000,5.000000,0.000000,0.000000,6.274694
0.005000,5.589593,9.936401,5.600000,5.000000,0.000000,0.000000,6.274850
0.005000,5.614592,9.936195,5.625000,5.000000,0.000000,0.000000,6.275007
0.005000,5.639591,9.935993,5.650000,5.000000,0.000000,0.000000,6.275165
0.005000,5.664591,9.935794,5.675000,5.000000,0.000000,0.000000,6.275326
0.005000,5.689590,9.935600,5.700000,5.000000,0.000000,0.000000,6.275488
0.005000,5.714589,9.935409,5.725000,5.000000,0.000000,0.000000,6.275652
0.005000,5.739588,9.935223,5.750000,4.999905,-0.018993,-3.798657,6.275818
0.005000,5.764586,9.935041,5.774999,4.999635,-0.053958,-6.993007,6.275985
0.005000,5.789583,9.934863,5.799996,4.999191,-0.088923,-6.993007,6.276154
0.005000,5.814577,9.934689,5.824990,4.998571,-0.123888,-6.993007,6.276325
0.005000,5.839567,9.934520,5.849981,4.997777,-0.158853,-6.993007,6.276498
0.005000,5.864553,9.934355,5.874967,4.996808,-0.193818,-6.993007,6.276672
0.005000,5.889533,9.934195,5.899949,4.995664,-0.228783,-6.993007,6.276848
0.005000,5.914508,9.934039,5.924924,4.994345,-0.263749,-6.993007,6.277026
0.005000,5.939475,9.933887,5.949892,4.992852,-0.298714,-6.993007,6.277205
0.005000,5.964435,9.933740,5.974852,4.991183,-0.333679,-6.993007,6.277386
0.005000,5.989386,9.933598,5.999803,4.989340,-0.368644,-6.993007,6.277569
0.005000,6.014327,9.933460,6.024745,4.987322,-0.403609,-6.993007,6.277753
0.005000,6.039258,9.933327,6.049676,4.985129,-0.438574,-6.993007,6.277939
0.005000,6.064177,9.933198,6.074596,4.982761,-0.473539,-6.993007,6.278127
0.005000,6.089085,9.933075,6.099503,4.980219,-0.508504,-6.993007,6.278316
0.005000,6.113979,9.932956,6.124397,4.977502,-0.543469,-6.993007,6.278507
0.005000,6.138859,9.932842,6.149278,4.974609,-0.578434,-6.993007,6.278699
0.005000,6.163724,9.932733,6.174143,4.971542,-0.613399,-6.993007,6.278893
0.005000,6.188573,9.932628,6.198993,4.968301,-0.648364,-6.993007,6.279089
0.005000,6.213406,9.932529,6.223825,4.964884,-0.683329,-6.993007,6.279286
0.005000,6.238221,9.932435,6.248641,4.961292,-0.718294,-6.993007,6.279485
0.005000,6.263018,9.932346,6.273438,4.957526,-0.753259,-6.993007,6.279685
0.005000,6.287796,9.932261,6.298216,4.953585,-0.788224,-6.993007,6.279887
0.005000,6.312553,9.932182,6.322973,4.949469,-0.823189,-6.993007,6.280090
0.005000,6.337290,9.932108,6.347710,4.945178,-0.858154,-6.993007,6.280295
0.005000,6.362004,9.932039,6.372425,4.940713,-0.893119,-6.993007,6.280502
0.005000,6.386696,9.931976,6.397117,4.936072,-0.928084,-6.993007,6.280710
0.005000,6.411364,9.931917,6.421785,4.931257,-0.963049,-6.993007,6.280919
0.005000,6.436008,9.931864,6.446429,4.926267,-0.998014,-6.993007,6.281130
0.005000,6.460627,9.931816,6.471047,4.921102,-1.032979,-6.993007,6.281342
0.005000,6.485219,9.931773,6.495639,4.915762,-1.067944,-6.993007,6.281556
0.005000,6.509784,9.931736,6.520204,4.910248,-1.102909,-6.993007,6.281771
0.005000,6.534321,9.931704,6.544741,4.904558,-1.137874,-6.993007,6.281988
0.005000,6.558829,9.931677,6.569250,4.898694,-1.172839,-6.993007,6.282206
0.005000,6.583307,9.931656,6.593728,4.892655,-1.207804,-6.993007,6.282425
0.005000,6.607755,9.931640,6.618176,4.886441,-1.242770,-6.993007,6.282646
0.005000,6.632171,9.931629,6.642592,4.880053,-1.277735,-6.993007,6.282869
0.005000,6.656555,9.931624,6.666976,4.873489,-1.312700,-6.993007,6.283092
0.005000,6.680906,9.931625,6.691326,4.866751,-1.347665,-6.993007,0.000132
0.005000,6.705222,9.931631,6.715643,4.859838,-1.382630,-6.993007,0.000358
0.005000,6.729504,9.931642,6.739924,4.852750,-1.417595,-6.993007,0.000586
0.005000,6.753749,9.931659,6.764170,4.845487,-1.452560,-6.993007,0.000814
0.005000,6.777958,9.931682,6.788379,4.838049,-1.487525,-6.993007,0.001044
0.005000,6.802129,9.931710,6.812550,4.830437,-1.522490,-6.993007,0.001276
0.005000,6.826262,9.931743,6.836683,4.822650,-1.557455,-6.993007,0.001508
0.005000,6.850355,9.931783,6.860776,4.814687,-1.592420,-6.993007,0.001742
0.005000,6.874408,9.931827,6.884829,4.806551,-1.627385,-6.993007,0.001977
0.005000,6.898420,9.931878,6.908841,4.798239,-1.662350,-6.993007,0.002214
0.005000,6.922390,9.931933,6.932811,4.789752,-1.697315,-6.993007,0.002451
0.005000,6.946317,9.931995,6.956738,4.781091,-1.732280,-6.993007,0.002690
0.005000,6.970200,9.932062,6.980622,4.772255,-1.767245,-6.993007,0.002929
0.005000,6.994039,9.932135,7.004460,4.763244,-1.802210,-6.993007,0.003170
0.005000,7.017832,9.932213,7.028254,4.754058,-1.837175,-6.993007,0.003412
0.005000,7.041579,9.932297,7.052000,4.744697,-1.872140,-6.993007,0.003655
0.005000,7.065278,9.932387,7.075700,4.735161,-1.907105,-6.993007,0.003899
0.005000,7.088930,9.932482,7.099352,4.725451,-1.942070,-6.993007,0.004145
0.005000,7.112532,9.932582,7.122954,4.715566,-1.977035,-6.993007,0.004391
0.005000,7.136084,9.932689,7.146507,4.705506,-2.012000,-6.993007,0.004638
0.005000,7.159586,9.932801,7.170009,4.695271,-2.046965,-6.993007,0.004886
0.005000,7.183036,9.932918,7.193459,4.684861,-2.081930,-6.993007,0.005136
0.005000,7.206434,9.933041,7.216857,4.674277,-2.116895,-6.993007,0.005386
0.005000,7.229778,9.933170,7.240201,4.663518,-2.151860,-6.993007,0.005637
0.005000,7.253068,9.933304,7.263492,4.652584,-2.186825,-6.993007,0.005889
0.005000,7.276302,9.933444,7.286727,4.641475,-2.221790,-6.993007,0.006142
0.005000,7.299481,9.933589,7.309906,4.630191,-2.256756,-6.993007,0.006396
0.005000,7.322603,9.933740,7.333028,4.618732,-2.291721,-6.993007,0.006650
0.005000,7.345667,9.933896,7.356093,4.607099,-2.326686,-6.993007,0.006906
0.005000,7.368672,9.934058,7.379099,4.595291,-2.361651,-6.993007,0.007162
0.005000,7.391618,9.934225,7.402045,4.583307,-2.396616,-6.993007,0.007419
0.005000,7.414504,9.934398,7.424932,4.571150,-2.431581,-6.993007,0.007677
0.005000,7.437328,9.934576,7.447756,4.558817,-2.466546,-6.993007,0.007936
0.005000,7.460090,9.934760,7.470519,4.546309,-2.501511,-6.993007,0.008195
0.005000,7.482789,9.934949,7.493219,4.533627,-2.536476,-6.993007,0.008455
0.005000,7.505424,9.935143,7.515855,4.520770,-2.571441,-6.993007,0.008716
0.005000,7.527995,9.935343,7.538426,4.507738,-2.606406,-6.993007,0.008978
0.005000,7.550499,9.935548,7.560932,4.494531,-2.641371,-6.993007,0.009240
0.005000,7.572938,9.935758,7.583371,4.481149,-2.676336,-6.993007,0.009503
0.005000,7.595308,9.935974,7.605743,4.467593,-2.711301,-6.993007,0.009766
0.005000,7.617611,9.936194,7.628047,4.453861,-2.746266,-6.993007,0.010030
0.005000,7.639844,9.936420,7.650281,4.439955,-2.781231,-6.993007,0.010294
0.005000,7.662008,9.936652,7.672446,4.425874,-2.816196,-6.993007,0.010559
0.005000,7.684100,9.936888,7.694540,4.411618,-2.851161,-6.993007,0.010825
0.005000,7.706121,9.937129,7.716562,4.397188,-2.886126,-6.993007,0.011091
0.005000,7.728069,9.937375,7.738511,4.382582,-2.921091,-6.993007,0.011357
0.005000,7.749943,9.937627,7.760387,4.367802,-2.956056,-6.993007,0.011624
0.005000,7.771744,9.937883,7.782189,4.352847,-2.991021,-6.993007,0.011891
0.005000,7.793468,9.938144,7.803915,4.337717,-3.025986,-6.993007,0.012159
0.005000,7.815117,9.938410,7.825565,4.322412,-3.060951,-6.993007,0.012427
0.005000,7.836689,9.938681,7.847139,4.306933,-3.095916,-6.993007,0.012695
0.005000,7.858183,9.938957,7.868634,4.291278,-3.130881,-6.993007,0.012964
0.005000,7.879597,9.939238,7.890051,4.275449,-3.165846,-6.993007,0.013233
0.005000,7.900933,9.939523,7.911388,4.259445,-3.200811,-6.993007,0.013502
0.005000,7.922188,9.939813,7.932645,4.243266,-3.235777,-6.993007,0.013771
0.005000,7.943361,9.940107,7.953820,4.226912,-3.270742,-6.993007,0.014041
0.005000,7.964452,9.940406,7.974914,4.210384,-3.305707,-6.993007,0.014311
0.005000,7.985460,9.940710,7.995924,4.193680,-3.340672,-6.993007,0.014581
0.005000,8.006384,9.941018,8.016850,4.176802,-3.375637,-6.993007,0.014851
0.005000,8.027223,9.941330,8.037691,4.159749,-3.410602,-6.993007,0.015121
0.005000,8.047976,9.941647,8.058447,4.142521,-3.445567,-6.993007,0.015391
0.005000,8.068643,9.941967,8.079116,4.125119,-3.480532,-6.993007,0.015662
0.005000,8.089222,9.942293,8.099698,4.107541,-3.515497,-6.993007,0.015932
0.005000,8.109713,9.942622,8.120191,4.089789,-3.550462,-6.993007,0.016202
0.005000,8.130114,9.942955,8.140595,4.071862,-3.585427,-6.993007,0.016473
0.005000,8.150425,9.943293,8.160909,4.053760,-3.620392,-6.993007,0.016743
0.005000,8.170646,9.943634,8.181132,4.035483,-3.655357,-6.993007,0.017013
0.005000,8.190774,9.943979,8.201264,4.017031,-3.690322,-6.993007,0.017283
0.005000,8.210809,9.944328,8.221302,3.998405,-3.725287,-6.993007,0.017553
0.005000,8.230751,9.944681,8.241247,3.979604,-3.760252,-6.993007,0.017823
0.005000,8.250599,9.945037,8.261098,3.960628,-3.795217,-6.993007,0.018093
0.005000,8.270351,9.945397,8.280853,3.941477,-3.830182,-6.993007,0.018362
0.005000,8.290006,9.945761,8.300512,3.922151,-3.865147,-6.993007,0.018631
0.005000,8.309565,9.946128,8.320074,3.902650,-3.900112,-6.993007,0.018900
0.005000,8.329026,9.946498,8.339538,3.882975,-3.935077,-6.993007,0.019169
0.005000,8.348387,9.946872,8.358904,3.863125,-3.970042,-6.993007,0.019437
0.005000,8.367649,9.947249,8.378169,3.843100,-4.005007,-6.993007,0.019705
0.005000,8.386810,9.947629,8.397334,3.822900,-4.039972,-6.993007,0.019973
0.005000,8.405870,9.948013,8.416398,3.802525,-4.074937,-6.993007,0.020240
0.005000,8.424827,9.948399,8.435359,3.781976,-4.109902,-6.993007,0.020506
0.005000,8.443681,9.948788,8.454217,3.761251,-4.144867,-6.993007,0.020773
0.005000,8.462431,9.949180,8.472971,3.740352,-4.179832,-6.993007,0.021038
0.005000,8.481076,9.949575,8.491620,3.719278,-4.214797,-6.993007,0.021303
0.005000,8.499615,9.949972,8.510163,3.698029,-4.249763,-6.993007,0.021568
0.005000,8.518047,9.950373,8.528600,3.676606,-4.284728,-6.993007,0.021832
0.005000,8.536372,9.950775,8.546929,3.655007,-4.319693,-6.993007,0.022096
0.005000,8.554588,9.951180,8.565150,3.633234,-4.354658,-6.993007,0.022358
0.005000,8.572695,9.951587,8.583261,3.611286,-4.389623,-6.993007,0.022620
0.005000,8.590691,9.951997,8.601262,3.589163,-4.424588,-6.993007,0.022882
0.005000,8.608577,9.952408,8.619152,3.566865,-4.459553,-6.993007,0.023143
0.005000,8.626350,9.952822,8.636930,3.544393,-4.494518,-6.993007,0.023403
0.005000,8.644010,9.953238,8.654596,3.521745,-4.529483,-6.993007,0.023662
0.005000,8.661557,9.953655,8.672147,3.498923,-4.564448,-6.993007,0.023920
0.005000,8.678989,9.954075,8.689584,3.475926,-4.599413,-6.993007,0.024177
0.005000,8.696306,9.954496,8.706906,3.452754,-4.634378,-6.993007,0.024434
0.005000,8.713506,9.954918,8.724112,3.429407,-4.669343,-6.993007,0.024690
0.005000,8.730589,9.955342,8.741200,3.405886,-4.704308,-6.993007,0.024945
0.005000,8.747554,9.955768,8.758170,3.382189,-4.739273,-6.993007,0.025198
0.005000,8.764400,9.956194,8.775021,3.358318,-4.774238,-6.993007,0.025451
0.005000,8.781126,9.956622,8.791753,3.334272,-4.809203,-6.993007,0.025703
0.005000,8.797731,9.957051,8.808363,3.310051,-4.844168,-6.993007,0.025954
0.005000,8.814215,9.957481,8.824853,3.285656,-4.879133,-6.993007,0.026203
0.005000,8.830576,9.957912,8.841220,3.261085,-4.914098,-6.993007,0.026452
0.005000,8.846814,9.958344,8.857463,3.236340,-4.949063,-6.993007,0.026699
0.005000,8.862927,9.958776,8.873583,3.211420,-4.984028,-6.993007,0.026945
0.005000,8.878916,9.959209,8.889577,3.186420,-5.000000,-3.194350,0.027190
0.005000,8.894780,9.959642,8.905447,3.161420,-5.000000,0.000000,0.027434
0.005000,8.910518,9.960076,8.921191,3.136420,-5.000000,0.000000,0.027677
0.005000,8.926132,9.960510,8.936811,3.111420,-5.000000,-0.000000,0.027918
0.005000,8.941620,9.960945,8.952306,3.086420,-5.000000,-0.000000,0.028158
0.005000,8.956984,9.961379,8.967675,3.061420,-5.000000,0.000000,0.028397
0.005000,8.972222,9.961814,8.982920,3.036420,-5.000000,0.000000,0.028634
0.005000,8.987336,9.962248,8.998039,3.011420,-5.000000,0.000000,0.028870
0.005000,9.002324,9.962683,9.013034,2.986420,-5.000000,-0.000000,0.029105
0.005000,9.017187,9.963117,9.027904,2.961420,-5.000000,0.000000,0.029339
0.005000,9.031925,9.963552,9.042648,2.936420,-5.000000,0.000000,0.029571
0.005000,9.046538,9.963986,9.057268,2.911420,-5.000000,-0.000000,0.029801
0.005000,9.061027,9.964419,9.071762,2.886420,-5.000000,0.000000,0.030031
0.005000,9.075390,9.964852,9.086132,2.861420,-5.000000,0.000000,0.030259
0.005000,9.089628,9.965285,9.100377,2.836420,-5.000000,-0.000000,0.030485
0.005000,9.103741,9.965717,9.114496,2.811420,-5.000000,0.000000,0.030710
0.005000,9.117729,9.966148,9.128491,2.786420,-5.000000,0.000000,0.030934
0.005000,9.131592,9.966579,9.142360,2.761420,-5.000000,-0.000000,0.031156
0.005000,9.145329,9.967008,9.156105,2.736420,-5.000000,0.000000,0.031376
0.005000,9.158942,9.967437,9.169725,2.711420,-5.000000,0.000000,0.031596
0.005000,9.172430,9.967865,9.183219,2.686420,-5.000000,-0.000000,0.031813
0.005000,9.185793,9.968291,9.196589,2.661420,-5.000000,0.000000,0.032029
0.005000,9.199031,9.968717,9.209833,2.636420,-5.000000,0.000000,0.032244
0.005000,9.212143,9.969141,9.222953,2.611420,-5.000000,-0.000000,0.032457
0.005000,9.225131,9.969564,9.235948,2.586420,-5.000000,-0.000000,0.032668
0.005000,9.237994,9.969986,9.248817,2.561420,-5.000000,0.000000,0.032878
0.005000,9.250731,9.970406,9.261562,2.536420,-5.000000,0.000000,0.033086
0.005000,9.263344,9.970825,9.274181,2.511420,-5.000000,-0.000000,0.033293
0.005000,9.275832,9.971242,9.286676,2.486420,-5.000000,-0.000000,0.033498
0.005000,9.288194,9.971658,9.299046,2.461420,-5.000000,0.000000,0.033702
0.005000,9.300432,9.972072,9.311290,2.436420,-5.000000,-0.000000,0.033903
0.005000,9.312545,9.972484,9.323410,2.411420,-5.000000,0.000000,0.034103
0.005000,9.324532,9.972894,9.335404,2.386420,-5.000000,0.000000,0.034302
0.005000,9.336395,9.973302,9.347274,2.361420,-5.000000,-0.000000,0.034499
0.005000,9.348132,9.973708,9.359019,2.336420,-5.000000,0.000000,0.034694
0.005000,9.359745,9.974113,9.370638,2.311420,-5.000000,0.000000,0.034887
0.005000,9.371232,9.974515,9.382133,2.286420,-5.000000,0.000000,0.035079
0.005000,9.382595,9.974914,9.393502,2.261420,-5.000000,-0.000000,0.035269
0.005000,9.393833,9.975312,9.404747,2.236420,-5.000000,0.000000,0.035457
0.005000,9.404945,9.975707,9.415867,2.211420,-5.000000,-0.000000,0.035643
0.005000,9.415933,9.976100,9.426861,2.186420,-5.000000,0.000000,0.035828
0.005000,9.426795,9.976490,9.437731,2.161420,-5.000000,-0.000000,0.036011
0.005000,9.437533,9.976878,9.448475,2.136420,-5.000000,0.000000,0.036192
0.005000,9.448145,9.977263,9.459095,2.111420,-5.000000,-0.000000,0.036371
0.005000,9.458633,9.977646,9.469590,2.086420,-5.000000,0.000000,0.036549
0.005000,9.468996,9.978026,9.479959,2.061420,-5.000000,0.000000,0.036725
0.005000,9.479233,9.978403,9.490204,2.036420,-5.000000,0.000000,0.036898
0.005000,9.489346,9.978777,9.500323,2.011420,-5.000000,0.000000,0.037070
0.005000,9.499334,9.979148,9.510318,1.986420,-5.000000,-0.000000,0.037241
0.005000,9.509197,9.979517,9.520188,1.961420,-5.000000,0.000000,0.037409
0.005000,9.518934,9.979882,9.529932,1.936420,-5.000000,-0.000000,0.037575
0.005000,9.528547,9.980244,9.539552,1.911420,-5.000000,0.000000,0.037740
0.005000,9.538035,9.980603,9.549046,1.886420,-5.000000,-0.000000,0.037903
0.005000,9.547398,9.980959,9.558416,1.861420,-5.000000,0.000000,0.038063
0.005000,9.556636,9.981311,9.567661,1.836420,-5.000000,0.000000,0.038222
0.005000,9.565748,9.981661,9.576780,1.811420,-5.000000,0.000000,0.038379
0.005000,9.574736,9.982006,9.585775,1.786420,-5.000000,0.000000,0.038534
0.005000,9.583600,9.982349,9.594645,1.761515,-4.981007,3.798657,0.038687
0.005000,9.592339,9.982688,9.603390,1.736785,-4.946042,6.993007,0.038838
0.005000,9.600955,9.983023,9.612013,1.712229,-4.911077,6.993007,0.038988
0.005000,9.609449,9.983355,9.620513,1.687849,-4.876112,6.993007,0.039135
0.005000,9.617821,9.983683,9.628892,1.663643,-4.841147,6.993007,0.039280
0.005000,9.626073,9.984008,9.637150,1.639612,-4.806182,6.993007,0.039424
0.005000,9.634205,9.984330,9.645288,1.615756,-4.771217,6.993007,0.039565
0.005000,9.642218,9.984647,9.653308,1.592075,-4.736251,6.993007,0.039705
0.005000,9.650113,9.984962,9.661210,1.568568,-4.701286,6.993007,0.039843
0.005000,9.657892,9.985272,9.668994,1.545237,-4.666321,6.993007,0.039979
0.005000,9.665554,9.985579,9.676662,1.522080,-4.631356,6.993007,0.040113
0.005000,9.673101,9.985883,9.684215,1.499098,-4.596391,6.993007,0.040245
0.005000,9.680533,9.986182,9.691654,1.476291,-4.561426,6.993007,0.040375
0.005000,9.687852,9.986479,9.698979,1.453658,-4.526461,6.993007,0.040504
0.005000,9.695058,9.986771,9.706191,1.431201,-4.491496,6.993007,0.040631
0.005000,9.702153,9.987060,9.713291,1.408918,-4.456531,6.993007,0.040755
0.005000,9.709136,9.987345,9.720280,1.386810,-4.421566,6.993007,0.040878
0.005000,9.716010,9.987627,9.727160,1.364877,-4.386601,6.993007,0.041000
0.005000,9.722774,9.987905,9.733930,1.343119,-4.351636,6.993007,0.041119
0.005000,9.729430,9.988179,9.740591,1.321536,-4.316671,6.993007,0.041237
0.005000,9.735978,9.988449,9.747145,1.300127,-4.281706,6.993007,0.041353
0.005000,9.742420,9.988716,9.753593,1.278894,-4.246741,6.993007,0.041467
0.005000,9.748757,9.988980,9.759935,1.257835,-4.211776,6.993007,0.041579
0.005000,9.754988,9.989239,9.766172,1.236951,-4.176811,6.993007,0.041690
0.005000,9.761116,9.989495,9.772305,1.216242,-4.141846,6.993007,0.041798
0.005000,9.767141,9.989747,9.778335,1.195707,-4.106881,6.993007,0.041905
0.005000,9.773063,9.989996,9.784262,1.175348,-4.071916,6.993007,0.042011
0.005000,9.778884,9.990241,9.790088,1.155163,-4.036951,6.993007,0.042114
0.005000,9.784605,9.990482,9.795814,1.135153,-4.001986,6.993007,0.042216
0.005000,9.790226,9.990720,9.801440,1.115318,-3.967021,6.993007,0.042317
0.005000,9.795748,9.990954,9.806968,1.095657,-3.932056,6.993007,0.042415
0.005000,9.801173,9.991185,9.812397,1.076172,-3.897091,6.993007,0.042512
0.005000,9.806501,9.991412,9.817730,1.056861,-3.862126,6.993007,0.042608
0.005000,9.811733,9.991635,9.822967,1.037726,-3.827161,6.993007,0.042701
0.005000,9.816869,9.991855,9.828108,1.018765,-3.792196,6.993007,0.042793
0.005000,9.821911,9.992071,9.833155,0.999978,-3.757230,6.993007,0.042884
0.005000,9.826860,9.992283,9.838108,0.981367,-3.722265,6.993007,0.042972
0.005000,9.831716,9.992492,9.842969,0.962931,-3.687300,6.993007,0.043060
0.005000,9.836481,9.992698,9.847738,0.944669,-3.652335,6.993007,0.043145
0.005000,9.841155,9.992900,9.852416,0.926582,-3.617370,6.993007,0.043229
0.005000,9.845739,9.993098,9.857004,0.908670,-3.582405,6.993007,0.043312
0.005000,9.850233,9.993293,9.861503,0.890933,-3.547440,6.993007,0.043393
0.005000,9.854640,9.993485,9.865914,0.873370,-3.512475,6.993007,0.043472
0.005000,9.858959,9.993673,9.870237,0.855983,-3.477510,6.993007,0.043550
0.005000,9.863192,9.993857,9.874474,0.838770,-3.442545,6.993007,0.043626
0.005000,9.867339,9.994039,9.878625,0.821732,-3.407580,6.993007,0.043701
0.005000,9.871402,9.994216,9.882692,0.804869,-3.372615,6.993007,0.043775
0.005000,9.875381,9.994391,9.886674,0.788181,-3.337650,6.993007,0.043847
0.005000,9.879277,9.994562,9.890574,0.771668,-3.302685,6.993007,0.043917
0.005000,9.883090,9.994730,9.894391,0.755329,-3.267720,6.993007,0.043986
0.005000,9.886823,9.994894,9.898128,0.739165,-3.232755,6.993007,0.044054
0.005000,9.890475,9.995055,9.901784,0.723176,-3.197790,6.993007,0.044120
0.005000,9.894048,9.995213,9.905360,0.707362,-3.162825,6.993007,0.044185
0.005000,9.897543,9.995368,9.908858,0.691723,-3.127860,6.993007,0.044248
0.005000,9.900959,9.995519,9.912278,0.676258,-3.092895,6.993007,0.044310
0.005000,9.904299,9.995667,9.915621,0.660969,-3.057930,6.993007,0.044371
0.005000,9.907563,9.995812,9.918888,0.645854,-3.022965,6.993007,0.044430
0.005000,9.910751,9.995954,9.922080,0.630914,-2.988000,6.993007,0.044488
0.005000,9.913866,9.996093,9.925197,0.616149,-2.953035,6.993007,0.044544
0.005000,9.916907,9.996228,9.928242,0.601558,-2.918070,6.993007,0.044600
0.005000,9.919876,9.996361,9.931213,0.587143,-2.883105,6.993007,0.044654
0.005000,9.922773,9.996491,9.934113,0.572902,-2.848140,6.993007,0.044707
0.005000,9.925600,9.996617,9.936943,0.558836,-2.813175,6.993007,0.044758
0.005000,9.928357,9.996741,9.939702,0.544945,-2.778210,6.993007,0.044808
0.005000,9.931044,9.996861,9.942393,0.531229,-2.743244,6.993007,0.044857
0.005000,9.933664,9.996979,9.945015,0.517688,-2.708279,6.993007,0.044905
0.005000,9.936216,9.997094,9.947570,0.504321,-2.673314,6.993007,0.044952
0.005000,9.938702,9.997205,9.950059,0.491129,-2.638349,6.993007,0.044997
0.005000,9.941123,9.997315,9.952482,0.478112,-2.603384,6.993007,0.045041
0.005000,9.943479,9.997421,9.954840,0.465270,-2.568419,6.993007,0.045084
0.005000,9.945772,9.997524,9.957135,0.452603,-2.533454,6.993007,0.045126
0.005000,9.948001,9.997625,9.959367,0.440111,-2.498489,6.993007,0.045167
0.005000,9.950169,9.997723,9.961536,0.427793,-2.463524,6.993007,0.045206
0.005000,9.952275,9.997818,9.963645,0.415650,-2.428559,6.993007,0.045245
0.005000,9.954321,9.997911,9.965693,0.403682,-2.393594,6.993007,0.045282
0.005000,9.956308,9.998001,9.967682,0.391889,-2.358629,6.993007,0.045319
0.005000,9.958237,9.998089,9.969613,0.380271,-2.323664,6.993007,0.045354
0.005000,9.960107,9.998173,9.971485,0.368827,-2.288699,6.993007,0.045388
0.005000,9.961921,9.998256,9.973301,0.357559,-2.253734,6.993007,0.045422
0.005000,9.963680,9.998336,9.975061,0.346465,-2.218769,6.993007,0.045454
